dependent_feature,independent_feature,beta,t_statistic,p,n,CHEMICAL_ID,SUB_PATHWAY,SUPER_PATHWAY,BIOCHEMICAL_NAME,CAS,KEGG,HMDB,PUBCHEM,q
metabolite_100000827,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0062137520036419525,0.44689725353221804,0.6549946392965789,2147.0,100000827,Monoacylglycerol,Lipid,1-palmitoylglycerol (16:0),542-44-9,,HMDB31074,14900.0,0.7446202778035347
metabolite_491,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0015811212040613056,0.2980786150987756,0.7656744689402305,1993.0,491,Vitamin B6 Metabolism,Cofactors and Vitamins,pyridoxal,65-22-5,C00250,HMDB01545,1050.0,0.8251212444790683
metabolite_491,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.004471689494802553,0.32786066766451627,0.7430517126595432,1993.0,491,Vitamin B6 Metabolism,Cofactors and Vitamins,pyridoxal,65-22-5,C00250,HMDB01545,1050.0,0.808272552642199
metabolite_491,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0015811212040613056,0.2980786150987756,0.7656744689402305,1993.0,491,Vitamin B6 Metabolism,Cofactors and Vitamins,pyridoxal,65-22-5,C00250,HMDB01545,1050.0,0.8251212444790683
metabolite_491,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.004471689494802553,0.32786066766451627,0.7430517126595432,1993.0,491,Vitamin B6 Metabolism,Cofactors and Vitamins,pyridoxal,65-22-5,C00250,HMDB01545,1050.0,0.808272552642199
metabolite_491,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0015811212040613056,0.2980786150987756,0.7656744689402305,1993.0,491,Vitamin B6 Metabolism,Cofactors and Vitamins,pyridoxal,65-22-5,C00250,HMDB01545,1050.0,0.8251212444790683
metabolite_491,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.004471689494802553,0.32786066766451627,0.7430517126595432,1993.0,491,Vitamin B6 Metabolism,Cofactors and Vitamins,pyridoxal,65-22-5,C00250,HMDB01545,1050.0,0.808272552642199
metabolite_100000787,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.00342195861153377,2.1439111082346556,0.03214951817433894,2211.0,100000787,Alanine and Aspartate Metabolism,Amino Acid,N-acetylaspartate (NAA),997-55-7;997-55-7,C01042,HMDB00812,65065.0,0.08749712005094598
metabolite_100000787,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.010363543690579577,-2.495267916382438,0.012659105336000865,2211.0,100000787,Alanine and Aspartate Metabolism,Amino Acid,N-acetylaspartate (NAA),997-55-7;997-55-7,C01042,HMDB00812,65065.0,0.05141815351253489
metabolite_100000787,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.00342195861153377,2.1439111082346556,0.03214951817433894,2211.0,100000787,Alanine and Aspartate Metabolism,Amino Acid,N-acetylaspartate (NAA),997-55-7;997-55-7,C01042,HMDB00812,65065.0,0.08749712005094598
metabolite_100000787,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.010363543690579577,-2.495267916382438,0.012659105336000865,2211.0,100000787,Alanine and Aspartate Metabolism,Amino Acid,N-acetylaspartate (NAA),997-55-7;997-55-7,C01042,HMDB00812,65065.0,0.05141815351253489
metabolite_100000787,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.00342195861153377,2.1439111082346556,0.03214951817433894,2211.0,100000787,Alanine and Aspartate Metabolism,Amino Acid,N-acetylaspartate (NAA),997-55-7;997-55-7,C01042,HMDB00812,65065.0,0.08749712005094598
metabolite_100000787,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.010363543690579577,-2.495267916382438,0.012659105336000865,2211.0,100000787,Alanine and Aspartate Metabolism,Amino Acid,N-acetylaspartate (NAA),997-55-7;997-55-7,C01042,HMDB00812,65065.0,0.05141815351253489
metabolite_331,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002599644785675928,0.6760283990954286,0.49909791595768915,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.6034389436840354
metabolite_331,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.023713755954045616,-2.4039533723460877,0.01630598915011199,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.058331734382359376
metabolite_331,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002599644785675928,0.6760283990954286,0.49909791595768915,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.6034389436840354
metabolite_331,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.023713755954045616,-2.4039533723460877,0.01630598915011199,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.058331734382359376
metabolite_331,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002599644785675928,0.6760283990954286,0.49909791595768915,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.6034389436840354
metabolite_331,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.023713755954045616,-2.4039533723460877,0.01630598915011199,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.058331734382359376
metabolite_331,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002599644785675928,0.6760283990954286,0.49909791595768915,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.6034389436840354
metabolite_331,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.023713755954045616,-2.4039533723460877,0.01630598915011199,2091.0,331,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylglutamate,1116-22-9,C05282,HMDB11737,92865.0,0.058331734382359376
metabolite_100005351,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.005054732155086531,-1.0050735379156064,0.31497227398424504,2209.0,100005351,Lysolipid,Lipid,1-eicosapentaenoyl-GPC (20:5)*,,,,,0.4311507276851398
metabolite_100005351,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.031748189171472374,2.4362837348066204,0.014918105500965192,2209.0,100005351,Lysolipid,Lipid,1-eicosapentaenoyl-GPC (20:5)*,,,,,0.056267202269944805
metabolite_100000269,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008983895029710249,-2.6341676457632044,0.008493967391188935,2198.0,100000269,Phospholipid Metabolism,Lipid,glycerophosphorylcholine (GPC),28319-77-9,C00670,HMDB00086,71920.0,0.03878166690450737
metabolite_100000269,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011008947903001153,1.2343793151087146,0.2171944525693998,2198.0,100000269,Phospholipid Metabolism,Lipid,glycerophosphorylcholine (GPC),28319-77-9,C00670,HMDB00086,71920.0,0.3320109032668798
metabolite_100000269,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008983895029710249,-2.6341676457632044,0.008493967391188935,2198.0,100000269,Phospholipid Metabolism,Lipid,glycerophosphorylcholine (GPC),28319-77-9,C00670,HMDB00086,71920.0,0.03878166690450737
metabolite_100000269,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011008947903001153,1.2343793151087146,0.2171944525693998,2198.0,100000269,Phospholipid Metabolism,Lipid,glycerophosphorylcholine (GPC),28319-77-9,C00670,HMDB00086,71920.0,0.3320109032668798
metabolite_100000269,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008983895029710249,-2.6341676457632044,0.008493967391188935,2198.0,100000269,Phospholipid Metabolism,Lipid,glycerophosphorylcholine (GPC),28319-77-9,C00670,HMDB00086,71920.0,0.03878166690450737
metabolite_100000269,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011008947903001153,1.2343793151087146,0.2171944525693998,2198.0,100000269,Phospholipid Metabolism,Lipid,glycerophosphorylcholine (GPC),28319-77-9,C00670,HMDB00086,71920.0,0.3320109032668798
metabolite_100008916,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002187441087385764,0.9264405416266739,0.3543187003899393,2215.0,100008916,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),59403-52-0,,HMDB08057,,0.4687945296310815
metabolite_100008916,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0026013709871200354,0.4267062906186798,0.669635019056159,2215.0,100008916,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),59403-52-0,,HMDB08057,,0.7519849566747158
metabolite_100008916,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002187441087385764,0.9264405416266739,0.3543187003899393,2215.0,100008916,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),59403-52-0,,HMDB08057,,0.4687945296310815
metabolite_100008916,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0026013709871200354,0.4267062906186798,0.669635019056159,2215.0,100008916,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),59403-52-0,,HMDB08057,,0.7519849566747158
metabolite_100008916,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.002187441087385764,0.9264405416266739,0.3543187003899393,2215.0,100008916,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),59403-52-0,,HMDB08057,,0.4687945296310815
metabolite_100008916,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0026013709871200354,0.4267062906186798,0.669635019056159,2215.0,100008916,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6),59403-52-0,,HMDB08057,,0.7519849566747158
metabolite_482,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.010155377675145735,-4.136646105863658,3.658770335018813e-05,2181.0,482,"Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",Carbohydrate,lactate,79-33-4,C00186,HMDB00190,612.0,0.000668207003290278
metabolite_482,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.02024068465723016,3.1802223043258047,0.0014924231914781282,2181.0,482,"Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",Carbohydrate,lactate,79-33-4,C00186,HMDB00190,612.0,0.009528541652076635
metabolite_482,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.010155377675145735,-4.136646105863658,3.658770335018813e-05,2181.0,482,"Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",Carbohydrate,lactate,79-33-4,C00186,HMDB00190,612.0,0.000668207003290278
metabolite_482,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.02024068465723016,3.1802223043258047,0.0014924231914781282,2181.0,482,"Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",Carbohydrate,lactate,79-33-4,C00186,HMDB00190,612.0,0.009528541652076635
metabolite_482,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.010155377675145735,-4.136646105863658,3.658770335018813e-05,2181.0,482,"Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",Carbohydrate,lactate,79-33-4,C00186,HMDB00190,612.0,0.000668207003290278
metabolite_482,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.02024068465723016,3.1802223043258047,0.0014924231914781282,2181.0,482,"Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",Carbohydrate,lactate,79-33-4,C00186,HMDB00190,612.0,0.009528541652076635
metabolite_100004295,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.06891799932705925,-8.952142760492881,7.524697222223841e-19,2101.0,100004295,Food Component/Plant,Xenobiotics,2-piperidinone,675-20-7,,HMDB11749,12665.0,1.740713290741115e-16
metabolite_100004295,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04277702363937788,2.107186615046994,0.03522049246050452,2101.0,100004295,Food Component/Plant,Xenobiotics,2-piperidinone,675-20-7,,HMDB11749,12665.0,0.0932939762121761
metabolite_100004295,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.06891799932705925,-8.952142760492881,7.524697222223841e-19,2101.0,100004295,Food Component/Plant,Xenobiotics,2-piperidinone,675-20-7,,HMDB11749,12665.0,1.740713290741115e-16
metabolite_100004295,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04277702363937788,2.107186615046994,0.03522049246050452,2101.0,100004295,Food Component/Plant,Xenobiotics,2-piperidinone,675-20-7,,HMDB11749,12665.0,0.0932939762121761
metabolite_100004295,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.06891799932705925,-8.952142760492881,7.524697222223841e-19,2101.0,100004295,Food Component/Plant,Xenobiotics,2-piperidinone,675-20-7,,HMDB11749,12665.0,1.740713290741115e-16
metabolite_100004295,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.04277702363937788,2.107186615046994,0.03522049246050452,2101.0,100004295,Food Component/Plant,Xenobiotics,2-piperidinone,675-20-7,,HMDB11749,12665.0,0.0932939762121761
metabolite_100001167,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0027063138864517125,-0.9707045483438939,0.3318024741951181,2208.0,100001167,Urea cycle; Arginine and Proline Metabolism,Amino Acid,pro-hydroxy-pro,18684-24-7,,HMDB06695,11673055.0,0.4462614672314185
metabolite_100001167,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.017964798839750572,2.4766118111699007,0.01333852242287458,2208.0,100001167,Urea cycle; Arginine and Proline Metabolism,Amino Acid,pro-hydroxy-pro,18684-24-7,,HMDB06695,11673055.0,0.052677186721360444
metabolite_100021324,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.007501124017612339,2.195641873646091,0.028221954067366915,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.08117122225717242
metabolite_100021324,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.037368949373169494,-4.236511673613297,2.3640271888345667e-05,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.00048253966736799684
metabolite_100021324,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.007501124017612339,2.195641873646091,0.028221954067366915,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.08117122225717242
metabolite_100021324,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.037368949373169494,-4.236511673613297,2.3640271888345667e-05,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.00048253966736799684
metabolite_100021324,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.007501124017612339,2.195641873646091,0.028221954067366915,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.08117122225717242
metabolite_100021324,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.037368949373169494,-4.236511673613297,2.3640271888345667e-05,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.00048253966736799684
metabolite_100021324,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.007501124017612339,2.195641873646091,0.028221954067366915,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.08117122225717242
metabolite_100021324,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.037368949373169494,-4.236511673613297,2.3640271888345667e-05,2209.0,100021324,,,"3,5-dichloro-2,6-dihydroxybenzoic acid",,,,,0.00048253966736799684
metabolite_100019794,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.02444855058477485,2.8100879683631446,0.004996509088224177,2220.0,100019794,"Fatty Acid, Dicarboxylate",Lipid,hydroxy-CMPF*,,,,,0.026470055780363193
metabolite_100019794,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.009433419630112573,-0.4169589842108025,0.6767489967821742,2220.0,100019794,"Fatty Acid, Dicarboxylate",Lipid,hydroxy-CMPF*,,,,,0.7550865012328438
metabolite_100000008,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.004027435833714602,1.365533270122831,0.1722507037644835,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.28327485405817904
metabolite_100000008,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.009185570799911126,-1.219921606576619,0.2226493319033353,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.3341867453705125
metabolite_100000008,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.004027435833714602,1.365533270122831,0.1722507037644835,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.28327485405817904
metabolite_100000008,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.009185570799911126,-1.219921606576619,0.2226493319033353,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.3341867453705125
metabolite_100000008,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.004027435833714602,1.365533270122831,0.1722507037644835,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.28327485405817904
metabolite_100000008,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.009185570799911126,-1.219921606576619,0.2226493319033353,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.3341867453705125
metabolite_100000008,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.004027435833714602,1.365533270122831,0.1722507037644835,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.28327485405817904
metabolite_100000008,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.009185570799911126,-1.219921606576619,0.2226493319033353,1874.0,100000008,Benzoate Metabolism,Xenobiotics,benzoate,65-85-0,C00180,HMDB01870,243.0,0.3341867453705125
